#{"t_start": 1724392354.8274481, "env_id": "BreakoutNoFrameskip-v4"}
r,l,t
0.0,507,13.55863
2.0,812,16.669637
0.0,517,18.613971
2.0,816,21.719042
2.0,902,25.23219
1.0,627,27.564072
0.0,515,29.495869
0.0,540,31.434115
3.0,1097,35.649281
1.0,697,38.2905
2.0,841,41.487194
0.0,523,43.422666
